DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.9094941835269823,0.09050581647301775,-0.0010169898056360087,-0.026517645807636513,0.035633267283695105,0.5998540213288407,-0.29470815946109497,1,400
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.9094941835269822,0.09050581647301778,-0.0010169898056360085,-0.026517645807636457,0.03563326728369509,0.5998540213288405,-0.2947081594611092,1,400
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.9094941835269822,0.09050581647301777,-0.0010169898056360033,-0.026517645807636468,0.03563326728369509,0.5998540213288405,-0.2947081594611092,1,400
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.9094941835269823,0.09050581647301775,-0.0010169898056360083,-0.026517645807636513,0.035633267283695105,0.5998540213288406,-0.29470815946108075,1,400
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.9094941835269823,0.09050581647301774,-0.0010169898056360117,-0.026517645807636523,0.03563326728369512,0.5998540213288406,-0.2947081594611092,1,400
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.9094941835269823,0.09050581647301773,-0.0010169898056360096,-0.026517645807636492,0.03563326728369512,0.5998540213288407,-0.2947081594611092,1,400
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.9094941835269823,0.09050581647301773,-0.0010169898056360083,-0.02651764580763648,0.03563326728369511,0.5998540213288407,-0.2947081594611234,1,400
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.9094941835269823,0.09050581647301771,-0.001016989805636007,-0.026517645807636485,0.035633267283695105,0.5998540213288407,-0.29470815946109497,1,400
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.9094941835269822,0.09050581647301774,-0.0010169898056360063,-0.026517645807636506,0.035633267283695105,0.5998540213288406,-0.2947081594611376,1,400
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.9094941835269823,0.09050581647301775,-0.0010169898056360104,-0.026517645807636533,0.03563326728369512,0.5998540213288406,-0.29470815946108075,1,400
