DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.04295159430558558,0.9570484056944144,-0.13605898303406733,0.023551567627907544,0.8149908010466005,0.034126819948465774,11.71859678759096,1,100
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.04295159430558558,0.9570484056944144,-0.13605898303406733,0.023551567627907537,0.8149908010466005,0.03412681994846578,11.718596787590972,1,100
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.04295159430558558,0.9570484056944144,-0.13605898303406733,0.02355156762790754,0.8149908010466005,0.03412681994846579,11.718596787590966,1,100
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.04295159430558558,0.9570484056944144,-0.13605898303406733,0.023551567627907544,0.8149908010466005,0.03412681994846578,11.718596787590972,1,100
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.04295159430558558,0.9570484056944144,-0.13605898303406733,0.023551567627907544,0.8149908010466005,0.03412681994846578,11.718596787590979,1,100
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.04295159430558557,0.9570484056944144,-0.13605898303406735,0.023551567627907544,0.8149908010466006,0.03412681994846578,11.718596787590966,1,100
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.0429515943055856,0.9570484056944144,-0.13605898303406722,0.023551567627907537,0.8149908010466,0.03412681994846576,11.718596787590972,1,100
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.04295159430558561,0.9570484056944144,-0.1360589830340672,0.023551567627907524,0.8149908010466,0.03412681994846576,11.718596787590963,1,100
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.04295159430558558,0.9570484056944144,-0.13605898303406724,0.023551567627907527,0.8149908010466003,0.034126819948465774,11.718596787590968,1,100
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.04295159430558557,0.9570484056944144,-0.13605898303406724,0.02355156762790752,0.8149908010466003,0.03412681994846577,11.718596787590974,1,100
2019-01-03T16:00:00.0,0.0,428.7,0.042951594305585566,0.9570484056944144,-0.13605898303406724,0.02355156762790752,0.8149908010466005,0.03412681994846577,11.718596787590975,1,100
2019-01-03T16:30:00.0,0.08160886491985764,429.05,0.042951594305585566,0.9570484056944144,-0.13605898303406724,0.02355156762790752,0.8149908010466005,0.03412681994846577,11.718596787590972,1,100
2019-01-03T17:00:00.0,0.05825129773846527,429.3,0.04295159430558556,0.9570484056944144,-0.13605898303406724,0.02355156762790752,0.8149908010466005,0.03412681994846577,11.718596787590974,1,100
2019-01-03T17:30:00.0,-0.22153568204617002,428.35,0.042951594305585566,0.9570484056944144,-0.13605898303406724,0.023551567627907527,0.8149908010466005,0.034126819948465774,11.718596787590958,1,100
2019-01-03T18:00:00.0,-0.36250989824546664,426.8,0.042951594305585566,0.9570484056944144,-0.1360589830340673,0.02355156762790752,0.8149908010466004,0.03412681994846578,11.718596787590972,1,100
2019-01-03T18:30:00.0,-0.29330695046283495,425.55,0.0429515943055855,0.9570484056944144,-0.1360589830340675,0.023551567627907517,0.8149908010466015,0.03412681994846579,11.718596787590956,1,100
2019-01-03T19:00:00.0,0.0704721664120278,425.85,0.042951594305585504,0.9570484056944144,-0.13605898303406752,0.023551567627907517,0.8149908010466015,0.03412681994846579,11.718596787590958,1,100
2019-01-04T10:30:00.0,0.3516178024936423,427.35,0.04295159430558552,0.9570484056944144,-0.13605898303406747,0.02355156762790752,0.8149908010466012,0.03412681994846579,11.718596787590958,1,100
2019-01-04T11:00:00.0,0.5251193582628488,429.6,0.04295159430558552,0.9570484056944144,-0.1360589830340675,0.02355156762790753,0.8149908010466013,0.03412681994846579,11.71859678759096,1,100
2019-01-04T11:30:00.0,0.03491010683029927,429.75,0.04295159430558552,0.9570484056944144,-0.1360589830340675,0.023551567627907534,0.8149908010466013,0.03412681994846578,11.718596787590961,1,100
