DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.5306573133989294,0.4693426866010703,0.000573817597290881,0.0005738177253962456,0.005756977478358495,0.005756978763536084,0.0,1,400
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.5306573131493882,0.46934268685061137,0.0002792360149730464,0.00027923608355696547,0.005745576650628132,0.00574557792717475,0.0,1,400
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.5306573105770862,0.46934268942291346,-0.0013003966326370943,-0.0013003998191418145,0.006214721160135408,0.006214723392036057,0.0,1,400
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.5306573059571216,0.46934269404287804,0.0005177168450866571,0.0005177204026776349,0.006843180804857303,0.006843185350632292,0.0,1,400
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.5306573054823132,0.4693426945176865,0.0009815860278734054,0.0009815897441427708,0.0068519775775089786,0.006851982100591528,0.0,1,400
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.5306573054152444,0.46934269458475525,0.0006852093489325543,0.0006852130307447104,0.0068353270346526804,0.006835331536468824,0.0,1,400
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.5306573051834579,0.4693426948165418,0.0010315485742833305,0.0010315523020349437,0.006825165829436312,0.006825170304353078,0.0,1,400
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.5306573028261796,0.46934269717382004,0.002016050416629338,0.002016055984733312,0.0069844894580741645,0.006984494202374835,0.0,1,400
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.5306573014536679,0.4693426985463318,0.0011911345780130716,0.0011911392114350048,0.007085411172646448,0.007085416012630403,0.0,1,400
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.530657300304654,0.4693426996953456,0.0018837273497814013,0.001883732597538025,0.0071457696274941605,0.007145774492063219,0.0,1,400
2019-01-03T16:00:00.0,0.0,428.7,0.5306573004231732,0.4693426995768263,0.0018743322004860649,0.0018743374229612713,0.00711014748677145,0.007110152330558241,0.0,1,400
2019-01-03T16:30:00.0,0.08160886491985764,429.05,0.5306573000893994,0.4693426999106,0.0022720106180129256,0.0022720159207628102,0.007106235963663329,0.007106240778070508,0.0,1,400
2019-01-03T17:00:00.0,0.05825129773846527,429.3,0.530657299966932,0.4693427000330673,0.002551209044661735,0.0025512143483527048,0.0070863447690378105,0.007086349554527784,0.0,1,400
2019-01-03T17:30:00.0,-0.22153568204617002,428.35,0.5306572973167232,0.46934270268327605,0.001433569803647064,0.0014335727083057655,0.007300200624227353,0.007300205848977745,0.0,1,400
2019-01-03T18:00:00.0,-0.36250989824546664,426.8,0.530657289569976,0.4693427104300231,-0.00038160430162564635,-0.00038161267506448915,0.007921116654044817,0.007921125695723012,0.0,1,400
2019-01-03T18:30:00.0,-0.29330695046283495,425.55,0.530657281908702,0.46934271809129724,-0.0018425743887268147,-0.0018425916860626795,0.008307430686504445,0.008307442016369716,0.0,1,400
2019-01-03T19:00:00.0,0.0704721664120278,425.85,0.53065728210378,0.4693427178962191,-0.0014819023383314332,-0.0014819196057548382,0.008291948935467464,0.008291960223679286,0.0,1,400
2019-01-04T10:30:00.0,0.3516178024936423,427.35,0.5306572708433904,0.4693427291566088,0.00027918599106578276,0.00027918469432069656,0.008869331093938983,0.008869347566228043,0.0,1,400
2019-01-04T11:00:00.0,0.5251193582628488,429.6,0.5306572359615211,0.469342764038478,0.00289680838319884,0.0028968802322762444,0.010192077048977267,0.010192130213438073,0.0,1,400
2019-01-04T11:30:00.0,0.03491010683029927,429.75,0.530657238289396,0.46934276171060313,0.0030564758468593,0.003056547039863189,0.010146329690967485,0.010146382652790198,0.0,1,400
2019-01-04T12:00:00.0,0.2788429830450134,430.95,0.530657214519504,0.46934278548049513,0.004431957356569336,0.004432054383830675,0.010473172299467606,0.010473230989362842,0.0,1,400
2019-01-04T12:30:00.0,-0.22068654058005066,430.0,0.5306572034431882,0.4693427965568109,0.0033091765061245607,0.0033092630878178153,0.010672435345393964,0.010672495716101172,0.0,1,400
2019-01-04T13:00:00.0,-0.09306654929526204,429.6,0.5306572045642691,0.46934279543573,0.0028284993668687957,0.0028285859483805436,0.010665300776652191,0.010665360935693575,0.0,1,400
2019-01-04T13:30:00.0,-0.17473357582247218,428.85,0.5306571991959206,0.4693428008040786,0.0019429047692171761,0.0019429871107396403,0.010768571100669722,0.010768631552955375,0.0,1,400
2019-01-04T14:00:00.0,-0.06997900915388655,428.55,0.5306572013850861,0.4693427986149131,0.0015841916863449917,0.0015842742462064468,0.010740533128817143,0.010740593387766164,0.0,1,400
