DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.051374102768346495,0.9486258972316535,-0.1039648250644295,-0.003256513140486498,0.7175339488491366,0.03632298516296069,14.552887582472373,1,200
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.051374102768346495,0.9486258972316535,-0.10396482506442951,-0.0032565131404864948,0.7175339488491366,0.03632298516296069,14.552887582472373,1,200
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.05137410276834651,0.9486258972316535,-0.10396482506442951,-0.003256513140486496,0.7175339488491366,0.036322985162960696,14.552887582472351,1,200
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.0513741027683466,0.9486258972316535,-0.10396482506442943,-0.0032565131404864913,0.7175339488491357,0.036322985162960675,14.552887582472394,1,200
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.051374102768346586,0.9486258972316535,-0.10396482506442949,-0.0032565131404864948,0.7175339488491359,0.036322985162960675,14.552887582472401,1,200
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.051374102768346586,0.9486258972316535,-0.10396482506442944,-0.0032565131404864913,0.7175339488491358,0.036322985162960675,14.552887582472394,1,200
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.05137410276834659,0.9486258972316535,-0.10396482506442943,-0.0032565131404864948,0.7175339488491357,0.03632298516296067,14.552887582472387,1,200
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.05137410276834659,0.9486258972316535,-0.10396482506442932,-0.003256513140486501,0.7175339488491356,0.03632298516296069,14.552887582472394,1,200
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.05137410276834657,0.9486258972316535,-0.10396482506442932,-0.0032565131404865017,0.7175339488491356,0.0363229851629607,14.552887582472383,1,200
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.051374102768346565,0.9486258972316535,-0.10396482506442939,-0.0032565131404865004,0.7175339488491358,0.0363229851629607,14.55288758247238,1,200
2019-01-03T16:00:00.0,0.0,428.7,0.05137410276834656,0.9486258972316535,-0.10396482506442939,-0.003256513140486503,0.7175339488491359,0.036322985162960696,14.552887582472355,1,200
2019-01-03T16:30:00.0,0.08160886491985764,429.05,0.05137410276834658,0.9486258972316535,-0.10396482506442938,-0.003256513140486506,0.7175339488491357,0.03632298516296069,14.55288758247239,1,200
2019-01-03T17:00:00.0,0.05825129773846527,429.3,0.05137410276834659,0.9486258972316535,-0.10396482506442944,-0.0032565131404865,0.7175339488491356,0.03632298516296068,14.552887582472383,1,200
2019-01-03T17:30:00.0,-0.22153568204617002,428.35,0.05137410276834659,0.9486258972316535,-0.10396482506442938,-0.003256513140486501,0.7175339488491357,0.03632298516296068,14.55288758247238,1,200
2019-01-03T18:00:00.0,-0.36250989824546664,426.8,0.0513741027683466,0.9486258972316535,-0.10396482506442939,-0.003256513140486499,0.7175339488491357,0.03632298516296068,14.55288758247238,1,200
2019-01-03T18:30:00.0,-0.29330695046283495,425.55,0.0513741027683466,0.9486258972316535,-0.10396482506442943,-0.0032565131404864896,0.7175339488491356,0.03632298516296068,14.552887582472376,1,200
2019-01-03T19:00:00.0,0.0704721664120278,425.85,0.051374102768346606,0.9486258972316535,-0.10396482506442939,-0.003256513140486488,0.7175339488491355,0.036322985162960675,14.552887582472401,1,200
