DateTime,ReturnsPercents,Close,P1,P2,M1,M2,V1,V2,ELBO,Converged,WinSize
2019-01-03T11:00:00.0,-0.02338634248264526,427.55,0.5939437001610167,0.40605629983898256,0.000768743229400057,0.0007687437551243463,0.0075501074729265585,0.007550112635852274,0.0,1,300
2019-01-03T11:30:00.0,-0.05848979519846864,427.3,0.5939436992122843,0.406056300787715,0.00037499888204619837,0.0003749991727150065,0.00752311833777126,0.007523123450839489,0.0,1,300
2019-01-03T12:00:00.0,-0.31643741611295795,425.95,0.5939436912627323,0.406056308737267,-0.0017300627861650281,-0.0017300728707530526,0.008135609326725782,0.008135617403432912,0.0,1,300
2019-01-03T12:30:00.0,0.3632319887964641,427.5,0.5939436785116313,0.40605632148836796,0.0006949264511779168,0.0006949356012331316,0.008960700769721375,0.008960715316566134,0.0,1,300
2019-01-03T13:00:00.0,0.09352350459570502,427.9,0.5939436771611849,0.4060563228388143,0.0013117274252010854,0.0013117370307943142,0.00895803756393692,0.008958052000364423,0.0,1,300
2019-01-03T13:30:00.0,-0.05844193959809729,427.65,0.5939436767920262,0.40605632320797297,0.0009146931297127783,0.0009147025806260494,0.00892208234404668,0.008922096683863996,0.0,1,300
2019-01-03T14:00:00.0,0.07012623008284535,427.95,0.5939436760224985,0.4060563239775006,0.0013745703625842101,0.0013745799700700019,0.008894416739393906,0.0088944309619974,0.0,1,300
2019-01-03T14:30:00.0,0.1984243428973187,428.8,0.5939436701210304,0.4060563298789686,0.0026838692318767498,0.0026838835652344996,0.009091600493479754,0.009091615311660885,0.0,1,300
2019-01-03T15:00:00.0,-0.16337966056916287,428.1,0.5939436666368841,0.40605633336311486,0.0015804580414065445,0.0015804698964175655,0.009213210081709505,0.009213225092870423,0.0,1,300
2019-01-03T15:30:00.0,0.14005604530309412,428.7,0.5939436636913237,0.4060563363086753,0.002500560929069107,0.0025005743853286446,0.009278557982747975,0.009278572990269301,0.0,1,300
2019-01-03T16:00:00.0,0.0,428.7,0.5939436637438054,0.40605633625619353,0.0024839459060651096,0.0024839592734548156,0.009216947704693801,0.009216962614945907,0.0,1,300
2019-01-03T16:30:00.0,0.08160886491985764,429.05,0.5939436627272208,0.40605633727277807,0.0030096927417273237,0.0030097063516036195,0.009197028808983057,0.009197043593475,0.0,1,300
2019-01-03T17:00:00.0,0.05825129773846527,429.3,0.593943662208451,0.40605633779154787,0.003376746547597017,0.0033767601850781355,0.009156060903849357,0.009156075566963082,0.0,1,300
2019-01-03T17:30:00.0,-0.22153568204617002,428.35,0.5939436556907842,0.40605634430921456,0.0018823142577973153,0.001882321766863407,0.009429106457476123,0.009429122157784806,0.0,1,300
